,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
331,C331,8,True,False,True,1307.85,1307.86,1307.862490525646,1414.46,106.59,0.01
332,C332,31,True,False,True,1311.6,1311.6,1311.6089260026392,1321.41,9.8,0.01
333,C333,16,True,False,True,1318.28,1318.29,1318.2925510921111,1320.47,2.18,0.01
334,C334,24,True,False,True,1319.92,1319.92,1319.9210847212528,1341.9,21.97,0.01
335,C335,31,True,False,True,1321.64,1321.64,1321.649409051789,1357.21,35.56,0.01
336,C336,16,True,False,True,1323.61,1323.62,1323.6269401683096,1332.04,8.42,0.01
337,C337,0,True,False,True,1329.23,1329.24,1329.2449063845913,1341.65,12.4,0.01
338,C338,2,True,False,True,1331.08,1331.08,1331.0870323492975,1355.96,24.88,0.01
339,C339,7,True,False,True,1332.19,1332.19,1332.1954187675103,1397.52,65.33,0.01
340,C340,24,True,False,True,1343.29,1343.29,1343.2952162275742,1384.56,41.27,0.01
341,C341,12,True,False,True,1352.83,1352.84,1352.841804441072,1359.9,7.06,0.01
342,C342,13,True,False,True,1354.55,1354.55,1354.5571296519822,1363.26,8.7,0.01
343,C343,15,True,False,True,1358.58,1358.58,1358.5852909390117,1380.85,22.26,0.01
344,C344,2,True,False,True,1359.86,1359.86,1359.868857198008,1403.82,43.95,0.01
345,C345,28,True,False,True,1360.78,1360.78,1360.7868915405159,1389.72,28.93,0.01
346,C346,29,True,False,True,1362.42,1362.42,1362.4273992266978,1383.3,20.87,0.01
347,C347,11,True,False,True,1364.0,1364.01,1364.0175951994465,1391.29,27.27,0.01
348,C348,21,True,False,True,1372.56,1372.57,1372.5774906353367,1414.9,42.32,0.02
349,C349,10,True,False,True,1379.47,1379.48,1379.4881676245718,1402.59,23.11,0.02
350,C350,0,True,True,False,1384.42,1384.42,1384.4263262813467,,68.41,55.58
351,C351,18,True,True,False,1397.23,1397.23,1397.2303947391567,,88.16,42.77
352,C352,16,True,True,False,1399.43,1399.43,1399.4337793699424,,74.08,40.57
353,C353,23,True,True,False,1400.55,1400.56,1400.5621816975554,,42.14,39.45
354,C354,27,True,False,True,1401.05,1401.06,1401.0676993222708,1409.55,8.48,0.02
355,C355,14,True,False,True,1402.48,1402.49,1402.493930747626,1417.09,14.6,0.01
356,C356,10,True,False,True,1403.11,1403.12,1403.1241850416643,1412.98,9.86,0.01
357,C357,17,True,False,True,1403.5,1403.5,1403.5057545192183,1435.66,32.16,0.01
358,C358,4,True,False,True,1407.19,1407.2,1407.205831427837,1418.96,11.76,0.01
359,C359,1,True,True,False,1409.0,1409.01,1409.0120578906487,,42.12,31.0
360,C360,20,True,False,True,1412.33,1412.33,1412.3334390858731,1415.95,3.61,0.0
361,C361,10,True,True,False,1413.18,1413.18,1413.1893050119231,,44.8,26.82
362,C362,14,True,True,False,1417.7,1417.7,1417.7011652746671,,26.45,22.3
363,C363,3,True,True,False,1418.67,1418.67,1418.678174586762,,54.13,21.33
364,C364,21,True,False,True,1419.97,1419.98,1419.9824837847402,1436.89,16.91,0.01
365,C365,8,True,True,False,1425.39,1425.39,1425.3957038244941,,29.42,14.61
366,C366,2,True,True,False,1428.67,1428.67,1428.673352076437,,24.25,11.33
367,C367,19,True,True,False,1430.3,1430.3,1430.306447487357,,111.48,9.7
368,C368,31,True,True,False,1433.43,1433.44,1433.4494638400354,,42.25,6.57
