,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
338,B338,4,True,False,True,998.31,998.31,1079.0977638822214,1105.69,26.59,80.79
339,B339,42,True,False,True,999.14,999.15,1212.0914850558945,1214.77,2.68,212.95
340,B340,34,True,False,True,1007.47,1007.47,1070.8914806575824,1117.08,46.19,63.42
341,B341,34,True,False,True,1014.63,1014.63,1124.5040535018577,1148.31,23.81,109.88
342,B342,30,True,False,True,1015.91,1015.92,1015.9297672984317,1018.52,2.59,0.02
343,B343,30,True,False,True,1018.93,1018.94,1018.9473813398405,1041.51,22.56,0.01
344,B344,34,True,False,True,1019.89,1019.9,1148.3131697899219,1164.59,16.27,128.42
345,B345,37,True,False,True,1020.58,1020.59,1020.5924057935719,1027.23,6.64,0.01
346,B346,34,True,False,True,1021.81,1021.82,1164.5852861123615,1165.08,0.5,142.77
347,B347,20,True,False,True,1023.0,1023.01,1080.9577335089257,1092.33,11.38,57.95
348,B348,18,True,False,True,1029.42,1029.43,1029.4315317463997,1053.61,24.18,0.01
349,B349,23,True,False,True,1034.6,1034.61,1039.8227354435046,1049.81,9.99,5.22
350,B350,9,True,False,True,1038.31,1038.32,1041.5879420545339,1050.77,9.18,3.27
351,B351,38,True,False,True,1047.92,1047.93,1070.159377758727,1104.93,34.77,22.24
352,B352,47,True,False,True,1049.57,1049.57,1077.3119088784943,1112.85,35.54,27.74
353,B353,37,True,False,True,1050.41,1050.42,1152.5718006821273,1184.29,31.71,102.16
354,B354,18,True,False,True,1050.79,1050.79,1053.6113367874113,1056.28,2.67,2.82
355,B355,18,True,False,True,1051.86,1051.87,1107.7867249399294,1125.94,18.15,55.92
356,B356,18,True,False,True,1052.33,1052.34,1125.9370578741825,1146.34,20.4,73.6
357,B357,18,True,False,True,1052.62,1052.63,1146.336807401339,1180.48,34.14,93.71
358,B358,30,True,False,True,1055.39,1055.4,1119.8976522732876,1178.27,58.37,64.5
359,B359,3,True,False,True,1056.75,1056.76,1197.7394173760367,1209.25,11.51,140.99
360,B360,41,True,False,True,1059.25,1059.25,1109.2810908874965,1123.28,13.99,50.03
361,B361,41,True,False,True,1059.88,1059.89,1137.8725680126886,1170.86,32.99,77.99
362,B362,41,True,False,True,1063.27,1063.28,1238.8470464540815,1266.01,27.16,175.57
363,B363,19,True,False,True,1064.0,1064.01,1066.9985709716714,1087.4,20.4,3.0
364,B364,41,True,False,True,1064.98,1064.98,1277.6506893669568,1288.43,10.77,212.67
365,B365,19,True,False,True,1069.04,1069.05,1178.8060854238843,1184.24,5.43,109.77
366,B366,40,True,False,True,1071.5,1071.51,1071.5177107904772,1076.6,5.08,0.02
367,B367,25,True,False,True,1072.72,1072.73,1162.4487886416084,1164.58,2.13,89.72
368,B368,15,True,False,True,1075.07,1075.08,1089.2414020169824,1091.36,2.12,14.17
369,B369,28,True,False,True,1078.63,1078.63,1106.934592508446,1153.67,46.74,28.31
370,B370,40,True,False,True,1085.92,1085.93,1118.3832400487786,1130.48,12.1,32.46
371,B371,45,True,False,True,1088.53,1088.53,1145.0498032675173,1146.62,1.57,56.52
372,B372,45,True,False,True,1089.32,1089.33,1219.787560645477,1276.47,56.69,130.46
373,B373,15,True,False,True,1093.44,1093.45,1096.616887612852,1102.93,6.32,3.17
374,B374,15,True,False,True,1097.96,1097.96,1102.9334648642716,1110.74,7.8,4.98
375,B375,15,True,False,True,1098.63,1098.63,1110.7370840201281,1116.14,5.41,12.11
376,B376,15,True,False,True,1103.78,1103.79,1116.1443188761002,1201.81,85.66,12.36
377,B377,12,True,False,True,1105.66,1105.66,1240.1077398239127,1243.09,2.98,134.45
378,B378,20,True,False,True,1110.2,1110.2,1182.5704897019598,1214.59,32.02,72.37
379,B379,17,True,False,True,1111.01,1111.01,1145.6702778324636,1212.91,67.24,34.66
380,B380,17,True,False,True,1112.22,1112.23,1214.2805389407097,1241.85,27.57,102.06
381,B381,17,True,False,True,1121.44,1121.45,1375.8204598057393,1424.75,48.93,254.38
382,B382,13,True,False,True,1124.66,1124.66,1247.661225922509,1254.6,6.94,123.0
383,B383,29,True,False,True,1129.1,1129.11,1131.1181228438525,1159.13,28.02,2.01
384,B384,40,True,False,True,1132.6,1132.61,1132.6126701780645,1162.78,30.17,0.01
385,B385,17,True,True,False,1133.29,1133.29,1426.0713027326092,,15.33,306.71
386,B386,13,True,False,True,1135.2,1135.2,1254.6027737119848,1305.71,51.11,119.41
387,B387,4,True,False,True,1140.16,1140.17,1140.1715150409284,1169.81,29.64,0.01
388,B388,39,True,False,True,1143.53,1143.54,1143.5415402295237,1199.86,56.32,0.01
389,B389,39,True,False,True,1143.55,1143.56,1199.8573330222277,1234.84,34.98,56.31
390,B390,4,True,False,True,1143.83,1143.83,1169.8073335154922,1188.17,18.36,25.98
391,B391,7,True,False,True,1145.1,1145.11,1145.11703620788,1162.38,17.26,0.01
392,B392,35,True,False,True,1153.77,1153.78,1186.6988268348473,1201.81,15.12,32.93
393,B393,32,True,False,True,1155.8,1155.8,1210.2725095702228,1210.82,0.55,54.47
394,B394,12,True,False,True,1156.74,1156.75,1243.0925379780685,1262.24,19.15,86.35
395,B395,22,True,False,True,1158.08,1158.09,1206.916743839461,1220.66,13.75,48.83
396,B396,36,True,False,False,1158.79,1158.8,,,4.29,281.21
397,B397,34,True,False,True,1160.43,1160.44,1278.2022174862714,1281.37,3.17,117.77
398,B398,32,True,False,True,1161.17,1161.18,1210.8196244000733,1225.74,14.92,49.65
399,B399,34,True,False,True,1166.78,1166.78,1284.1388746669043,1285.16,1.02,117.36
400,B400,47,True,False,True,1168.61,1168.61,1193.0332152256058,1300.81,107.78,24.43
401,B401,7,True,False,True,1169.59,1169.6,1169.601791523095,1181.48,11.88,0.01
402,B402,24,True,False,True,1177.7,1177.7,1186.1784344763075,1198.21,12.04,8.48
403,B403,24,True,False,True,1178.83,1178.83,1198.2145225952759,1199.53,1.31,19.39
404,B404,9,True,False,True,1186.04,1186.05,1186.055262336188,1199.96,13.91,0.01
405,B405,42,True,False,True,1186.18,1186.18,1279.7189184437975,1280.12,0.4,93.54
406,B406,11,True,False,True,1189.86,1189.86,1189.864598016458,1190.63,0.76,0.0
407,B407,12,True,False,True,1191.84,1191.85,1262.2430881203823,1272.6,10.35,70.4
408,B408,26,True,False,True,1193.61,1193.61,1249.6065149560536,1292.61,43.0,56.0
409,B409,26,True,False,True,1193.72,1193.72,1292.6114152537195,1307.96,15.35,98.89
410,B410,26,True,False,True,1193.84,1193.85,1307.9615485987185,1308.34,0.37,114.12
411,B411,9,True,False,True,1195.06,1195.06,1261.2549573571328,1265.71,4.45,66.2
412,B412,0,True,False,True,1203.87,1203.88,1292.8065311529767,1326.48,33.67,88.93
413,B413,21,True,False,False,1206.76,1206.76,,,33.51,233.24
414,B414,18,True,False,True,1208.14,1208.15,1208.1540702819686,1243.27,35.11,0.01
415,B415,18,True,False,True,1210.98,1210.99,1243.2678613122791,1254.1,10.83,32.29
416,B416,21,True,False,False,1211.67,1211.68,,,10.86,228.33
417,B417,32,True,False,True,1212.21,1212.22,1225.73610668661,1266.23,40.5,13.52
418,B418,18,True,False,True,1213.56,1213.57,1254.1017235825248,1266.79,12.69,40.54
419,B419,40,True,False,True,1219.53,1219.54,1219.5423126640699,1252.02,32.47,0.01
420,B420,4,True,False,True,1221.67,1221.67,1274.3842144811065,1296.14,21.75,52.72
421,B421,25,True,False,True,1222.73,1222.73,1275.799788015101,1287.13,11.33,53.07
422,B422,16,True,False,True,1231.73,1231.73,1296.734858207978,1298.82,2.08,65.01
423,B423,16,True,False,True,1236.81,1236.81,1382.7805654336355,1385.87,3.09,145.97
424,B424,16,True,True,False,1237.98,1237.98,1385.866566808458,,55.08,202.02
425,B425,5,True,False,True,1248.71,1248.72,1261.4296289275583,1276.48,15.05,12.72
426,B426,13,True,True,False,1261.82,1261.83,1334.8193311914172,,127.92,178.18
427,B427,30,True,False,True,1263.4,1263.4,1294.9268578385743,1306.24,11.31,31.53
428,B428,13,True,False,False,1266.6,1266.61,,,7.19,173.4
429,B429,6,True,False,True,1268.16,1268.17,1273.728193177141,1284.52,10.79,5.57
430,B430,41,True,False,True,1269.05,1269.06,1374.0755799094447,1384.58,10.51,105.02
431,B431,12,True,False,True,1269.31,1269.32,1293.059332986174,1318.42,25.36,23.75
432,B432,25,True,False,True,1270.23,1270.24,1287.127140316065,1287.45,0.32,16.9
433,B433,46,True,False,True,1271.18,1271.19,1277.414789169375,1313.44,36.02,6.23
434,B434,32,True,False,True,1272.71,1272.71,1274.2986010463007,1287.76,13.46,1.59
435,B435,29,True,False,True,1273.32,1273.32,1273.3269248963288,1287.48,14.15,0.01
436,B436,29,True,False,True,1282.55,1282.55,1287.4783015105952,1303.88,16.4,4.93
437,B437,32,True,False,True,1282.87,1282.88,1356.3572530265722,1371.27,14.91,73.49
438,B438,6,True,False,True,1285.82,1285.82,1285.8285177593664,1303.03,17.2,0.01
439,B439,25,True,False,True,1287.56,1287.57,1287.57762486526,1298.19,10.61,0.01
440,B440,25,True,False,True,1289.22,1289.22,1298.1901654600056,1313.29,15.1,8.97
441,B441,41,True,False,True,1290.61,1290.62,1384.580637776746,1397.55,12.97,93.97
442,B442,37,True,False,True,1296.69,1296.7,1296.7059914563897,1314.96,18.26,0.01
443,B443,34,True,False,True,1297.68,1297.69,1297.6934068076719,1322.1,24.41,0.01
444,B444,34,True,False,True,1297.74,1297.75,1322.099009290448,1328.99,6.9,24.36
445,B445,42,True,False,True,1305.25,1305.26,1305.2699076858935,1323.02,17.75,0.02
446,B446,12,True,False,True,1311.25,1311.25,1318.4177244780828,1340.99,22.57,7.17
447,B447,28,True,False,True,1312.22,1312.22,1312.2217281500994,1312.65,0.43,0.0
448,B448,18,True,True,False,1314.44,1314.45,1422.0820400055677,,18.37,125.56
449,B449,8,True,False,True,1314.79,1314.79,1316.9709576415912,1323.81,6.84,2.18
450,B450,37,True,False,True,1315.08,1315.09,1315.0938628571496,1328.05,12.96,0.01
451,B451,32,True,False,True,1320.53,1320.54,1379.2094654339728,1423.0,43.79,58.68
452,B452,34,True,False,True,1322.12,1322.12,1375.3445613839738,1385.22,9.87,53.23
453,B453,36,True,False,False,1325.37,1325.37,,,16.5,114.63
454,B454,2,True,False,False,1333.97,1333.98,,,0.63,106.03
455,B455,2,True,False,False,1334.82,1334.82,,,9.23,105.18
456,B456,2,True,False,False,1334.86,1334.86,,,25.52,105.14
457,B457,7,True,False,False,1334.93,1334.94,,,9.46,105.07
458,B458,7,True,False,False,1338.64,1338.64,,,5.76,101.36
459,B459,14,True,False,True,1346.39,1346.4,1401.3645447243061,1409.95,8.59,54.97
460,B460,14,True,True,False,1348.28,1348.29,1438.2132898626512,,77.18,91.72
461,B461,14,True,False,False,1349.69,1349.7,,,2.27,90.31
462,B462,22,True,False,True,1352.04,1352.04,1352.0434094603377,1367.6,15.56,0.0
463,B463,42,True,False,True,1357.92,1357.92,1360.3872718872879,1361.89,1.5,2.47
464,B464,14,True,False,False,1361.08,1361.09,,,19.34,78.92
465,B465,20,True,False,True,1361.88,1361.88,1361.888044967527,1365.83,3.95,0.01
466,B466,22,True,True,False,1366.35,1366.35,1430.7742611196668,,25.13,73.65
467,B467,22,True,False,False,1366.78,1366.79,,,7.68,73.22
468,B468,22,True,False,False,1367.32,1367.33,,,29.35,72.68
469,B469,42,True,False,True,1370.17,1370.18,1423.479722939948,1434.14,10.66,53.31
470,B470,20,True,False,True,1370.99,1370.99,1370.9946932839016,1371.1,0.1,0.01
471,B471,43,True,False,True,1374.65,1374.65,1374.6536352465741,1383.39,8.74,0.0
472,B472,34,True,False,True,1375.94,1375.94,1385.216430865634,1387.35,2.14,9.28
473,B473,9,True,False,True,1376.91,1376.92,1376.9267292985542,1394.01,17.08,0.01
474,B474,31,True,False,True,1397.4,1397.41,1397.4180099890696,1405.94,8.52,0.02
475,B475,31,True,False,True,1397.53,1397.53,1405.9412161394916,1431.48,25.54,8.41
476,B476,31,True,False,False,1400.64,1400.65,,,17.33,39.36
477,B477,40,True,False,False,1400.76,1400.76,,,0.92,39.24
478,B478,40,True,False,False,1405.04,1405.05,,,9.59,34.96
479,B479,10,True,False,False,1405.83,1405.83,,,16.79,34.17
480,B480,40,True,False,False,1406.11,1406.11,,,21.23,33.89
481,B481,28,True,False,True,1409.25,1409.25,1409.25613353376,1412.03,2.77,0.01
482,B482,39,True,False,False,1413.2,1413.21,,,26.24,26.8
483,B483,46,True,False,True,1416.6,1416.61,1416.6155209520812,1427.14,10.53,0.01
484,B484,28,True,False,False,1416.76,1416.77,,,5.05,23.24
485,B485,46,True,True,False,1417.81,1417.81,1427.1438644288537,,40.91,22.19
486,B486,43,True,False,False,1419.61,1419.61,,,1.78,20.39
487,B487,41,True,False,False,1420.62,1420.63,,,66.4,19.38
488,B488,43,True,False,False,1425.61,1425.62,,,30.63,14.39
489,B489,25,True,False,False,1426.04,1426.04,,,16.14,13.96
