,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
331,C331,9,True,False,True,1307.85,1307.86,1307.8602084313184,1414.45,106.59,0.01
332,C332,30,True,False,True,1311.6,1311.6,1311.607280595251,1321.41,9.8,0.01
333,C333,19,True,False,True,1318.28,1318.29,1318.2949834776027,1320.47,2.18,0.01
334,C334,23,True,False,True,1319.92,1319.92,1319.9296369998806,1341.9,21.97,0.01
335,C335,30,True,False,True,1321.64,1321.64,1321.6477636444008,1357.2,35.56,0.01
336,C336,19,True,False,True,1323.61,1323.62,1323.6293725538012,1332.05,8.42,0.02
337,C337,1,True,False,True,1329.23,1329.24,1329.2496852903591,1341.65,12.4,0.01
338,C338,0,True,False,True,1331.08,1331.08,1331.0853029799182,1355.96,24.88,0.01
339,C339,11,True,False,True,1332.19,1332.19,1332.1966682391337,1397.52,65.33,0.01
340,C340,6,True,False,True,1343.29,1343.29,1343.2907457768563,1384.56,41.27,0.0
341,C341,5,True,False,True,1352.83,1352.84,1352.8499612439127,1359.91,7.06,0.02
342,C342,14,True,False,True,1354.55,1354.55,1354.556302529556,1363.26,8.7,0.01
343,C343,20,True,False,True,1358.58,1358.58,1358.5821108637335,1380.84,22.26,0.01
344,C344,0,True,False,True,1359.86,1359.86,1359.8671278286288,1403.82,43.95,0.01
345,C345,27,True,False,True,1360.78,1360.78,1360.7878796550133,1389.72,28.93,0.01
346,C346,28,True,False,True,1362.42,1362.42,1362.4204799744318,1383.29,20.87,0.0
347,C347,4,True,False,True,1364.0,1364.01,1364.0194267761422,1391.29,27.27,0.01
348,C348,23,True,False,True,1372.56,1372.57,1372.5750254571865,1414.9,42.32,0.01
349,C349,8,True,False,True,1379.47,1379.48,1379.4893566105407,1402.6,23.11,0.02
350,C350,1,True,True,False,1384.42,1384.42,1384.4211051871146,,68.41,55.58
351,C351,17,True,True,False,1397.23,1397.23,1397.2341522776937,,88.16,42.77
352,C352,19,True,True,False,1399.43,1399.43,1399.436211755434,,74.08,40.57
353,C353,22,True,True,False,1400.55,1400.56,1400.5674758098512,,42.14,39.45
354,C354,27,True,False,True,1401.05,1401.06,1401.0678050097438,1409.55,8.48,0.02
355,C355,15,True,False,True,1402.48,1402.49,1402.4978976480054,1417.1,14.6,0.02
356,C356,8,True,False,True,1403.11,1403.12,1403.1253740276331,1412.98,9.86,0.01
357,C357,16,True,False,True,1403.5,1403.5,1403.5058740003062,1435.66,32.16,0.01
358,C358,5,True,False,True,1407.19,1407.2,1407.2049925051974,1418.96,11.76,0.01
359,C359,3,True,True,False,1409.0,1409.01,1409.0179631668905,,42.12,31.0
360,C360,20,True,False,True,1412.33,1412.33,1412.3312092092015,1415.95,3.61,0.0
361,C361,8,True,True,False,1413.18,1413.18,1413.180493997892,,44.8,26.82
362,C362,15,True,True,False,1417.7,1417.7,1417.7051321750464,,26.45,22.3
363,C363,13,True,True,False,1418.67,1418.67,1418.6746415556063,,54.13,21.33
364,C364,23,True,False,True,1419.97,1419.98,1419.98001860659,1436.89,16.91,0.01
365,C365,7,True,True,False,1425.39,1425.39,1425.3918876930275,,29.42,14.61
366,C366,0,True,True,False,1428.67,1428.67,1428.6716227070576,,24.25,11.33
367,C367,18,True,True,False,1430.3,1430.3,1430.3027132610644,,111.48,9.7
368,C368,31,True,True,False,1433.43,1433.44,1433.4482402000613,,42.25,6.57
