,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
227,C227,10,True,False,True,885.98,885.98,908.4881787338982,989.0,80.52,22.51
228,C228,7,True,False,True,887.48,887.49,1004.4009450891411,1068.16,63.76,116.92
229,C229,13,True,False,True,887.67,887.68,895.4633565798082,910.36,14.89,7.79
230,C230,9,True,False,True,888.78,888.79,890.1093922136449,922.15,32.04,1.33
231,C231,7,True,False,True,889.18,889.19,1068.1610220002558,1099.43,31.27,178.98
232,C232,9,True,False,True,890.27,890.28,922.1527456837356,934.03,11.88,31.88
233,C233,13,True,False,True,896.87,896.87,910.3570617349753,916.29,5.93,13.49
234,C234,24,True,False,True,905.88,905.89,998.3970015060434,1017.26,18.87,92.51
235,C235,24,True,False,True,906.06,906.06,1017.2633179776914,1026.43,9.17,111.2
236,C236,19,True,False,True,907.5,907.5,910.0599986793183,923.22,13.16,2.56
237,C237,39,True,False,True,923.26,923.27,1040.1649482910243,1132.63,92.47,116.9
238,C238,23,True,False,True,926.37,926.37,956.002389875104,974.55,18.55,29.64
239,C239,9,True,False,True,930.3,930.31,943.5936937424633,978.24,34.65,13.29
240,C240,39,True,False,True,930.32,930.33,1132.6324047638132,1144.93,12.29,202.31
241,C241,24,True,False,True,932.98,932.98,1210.8699049003062,1375.49,164.62,277.89
242,C242,36,True,False,True,950.78,950.79,1084.2835850278557,1116.54,32.26,133.5
243,C243,36,True,False,True,952.66,952.67,1132.193159094739,1138.74,6.55,179.53
244,C244,36,True,False,True,953.07,953.08,1138.7381925903753,1141.84,3.1,185.67
245,C245,19,True,False,True,955.55,955.55,1022.2700839391048,1108.31,86.04,66.72
246,C246,12,True,False,True,968.74,968.74,985.4509908952458,1072.34,86.89,16.71
247,C247,36,True,False,True,970.41,970.42,1198.4957126671434,1227.63,29.13,228.09
248,C248,34,True,False,True,976.83,976.83,1121.7055128341174,1122.22,0.51,144.88
249,C249,34,True,False,True,983.24,983.25,1175.1858161024031,1182.85,7.67,191.94
250,C250,23,True,False,True,984.18,984.18,1083.9378041252548,1132.41,48.48,99.76
251,C251,33,True,False,True,986.52,986.52,986.5204586952641,1049.01,62.49,0.0
252,C252,19,True,False,True,991.55,991.55,1108.306392589153,1126.46,18.15,116.76
253,C253,9,True,False,True,993.66,993.67,1026.1111953172137,1039.76,13.65,32.45
254,C254,16,True,False,True,994.51,994.52,1018.9455679922024,1028.56,9.62,24.44
255,C255,16,True,False,True,1008.22,1008.22,1028.5610253522327,1032.29,3.73,20.35
256,C256,29,True,False,True,1012.42,1012.43,1012.438097114521,1016.13,3.69,0.01
257,C257,34,True,False,True,1020.45,1020.45,1222.2516739108912,1313.73,91.48,201.8
258,C258,39,True,False,True,1020.55,1020.55,1144.9269872592886,1194.53,49.61,124.38
259,C259,20,True,False,True,1021.79,1021.8,1021.8088878695178,1027.21,5.4,0.02
260,C260,37,True,False,True,1024.58,1024.59,1122.597409642028,1129.56,6.96,98.02
261,C261,39,True,False,True,1024.86,1024.86,1194.532774754616,1226.51,31.97,169.67
262,C262,14,True,False,True,1044.73,1044.73,1049.8098340855759,1093.21,43.4,5.08
263,C263,16,True,False,True,1045.81,1045.81,1080.041165405526,1129.91,49.87,34.24
264,C264,25,True,False,True,1047.68,1047.69,1091.2657568851823,1096.62,5.35,43.58
265,C265,0,True,False,True,1048.64,1048.65,1071.0265532048454,1195.32,124.3,22.38
266,C266,6,True,False,True,1049.09,1049.09,1049.0934166062216,1056.85,7.76,0.0
267,C267,29,True,False,True,1050.15,1050.15,1087.6487835231528,1114.35,26.71,37.5
268,C268,4,True,False,True,1051.58,1051.58,1064.9286179336998,1091.5,26.57,13.35
269,C269,9,True,False,True,1055.6,1055.61,1086.0765488205311,1188.74,102.67,30.47
270,C270,6,True,False,True,1056.92,1056.93,1056.938847717883,1089.1,32.16,0.01
271,C271,20,True,False,True,1058.72,1058.73,1069.5199897624766,1095.9,26.38,10.8
272,C272,19,True,False,True,1058.75,1058.75,1192.8795843354571,1214.82,21.94,134.13
273,C273,29,True,False,True,1060.57,1060.57,1134.7537339067349,1178.16,43.4,74.18
274,C274,9,True,False,True,1063.62,1063.63,1188.7447844646456,1192.11,3.36,125.12
275,C275,12,True,False,True,1064.33,1064.33,1216.0448737778604,1216.11,0.06,151.72
276,C276,16,True,False,True,1067.97,1067.97,1167.886649902413,1259.29,91.4,99.92
277,C277,26,True,False,True,1069.36,1069.36,1109.4121297651307,1130.13,20.71,40.06
278,C278,5,True,False,True,1073.36,1073.36,1073.3619291027062,1085.3,11.94,0.01
279,C279,20,True,False,True,1073.46,1073.47,1129.036190529419,1142.8,13.77,55.57
280,C280,24,True,False,True,1082.2,1082.21,1389.483927450941,1438.35,48.87,307.28
281,C281,27,True,False,True,1082.27,1082.27,1128.8774877232556,1143.33,14.46,46.61
282,C282,21,True,False,True,1082.81,1082.82,1103.7538308306937,1147.87,44.11,20.94
283,C283,6,True,False,True,1088.82,1088.82,1122.0889311026751,1139.51,17.42,33.27
284,C284,9,True,False,True,1089.01,1089.01,1192.108124018354,1247.86,55.75,103.1
285,C285,32,True,False,True,1093.97,1093.98,1102.8043176710494,1105.18,2.38,8.83
286,C286,9,True,False,True,1108.14,1108.14,1247.8600025528533,1267.54,19.68,139.72
287,C287,33,True,False,True,1116.35,1116.36,1224.3840383391773,1243.25,18.87,108.03
288,C288,16,True,False,True,1121.31,1121.31,1266.675869861381,1275.88,9.21,145.37
289,C289,32,True,False,True,1134.04,1134.04,1184.4992734225082,1270.77,86.27,50.46
290,C290,29,True,False,True,1136.28,1136.29,1209.0548643604186,1279.68,70.63,72.77
291,C291,8,True,False,True,1144.53,1144.54,1262.2823329559233,1279.87,17.59,117.75
292,C292,35,True,False,True,1146.29,1146.3,1146.3079130331605,1149.37,3.07,0.02
293,C293,8,True,False,True,1156.92,1156.92,1398.7695234274204,1405.72,6.95,241.85
294,C294,35,True,False,True,1157.56,1157.57,1219.9688375156604,1229.47,9.5,62.41
295,C295,23,True,False,True,1168.82,1168.82,1276.3924138227023,1296.25,19.86,107.58
296,C296,10,True,False,True,1175.97,1175.97,1200.4679257101131,1212.86,12.39,24.5
297,C297,15,True,False,True,1183.45,1183.46,1345.5604950105414,1390.2,44.63,162.11
298,C298,20,True,False,True,1183.98,1183.99,1228.3761530103884,1247.77,19.39,44.39
299,C299,30,True,False,True,1187.61,1187.62,1322.5557765445753,1383.85,61.29,134.94
300,C300,30,True,True,False,1187.68,1187.68,1383.8480244982022,,164.05,252.32
301,C301,30,True,False,False,1192.79,1192.79,,,7.45,247.21
302,C302,30,True,False,False,1192.82,1192.82,,,28.38,247.18
303,C303,1,True,False,True,1193.17,1193.18,1214.066529209367,1270.48,56.42,20.89
304,C304,17,True,False,True,1194.2,1194.2,1234.8783005502435,1322.02,87.14,40.68
305,C305,10,True,False,True,1202.52,1202.52,1212.8597119031772,1223.14,10.28,10.34
306,C306,7,True,False,True,1204.32,1204.33,1220.7975538622925,1259.75,38.95,16.47
307,C307,26,True,False,True,1207.43,1207.44,1252.7267225704863,1253.18,0.45,45.3
308,C308,18,True,False,True,1210.79,1210.79,1210.7944317472652,1274.19,63.39,0.01
309,C309,18,True,False,True,1211.81,1211.82,1345.9608292837133,1347.94,1.98,134.15
310,C310,34,True,False,True,1215.21,1215.21,1363.2112693380182,1402.87,39.66,148.0
311,C311,27,True,False,True,1219.53,1219.55,1252.0226765844657,1408.72,156.7,32.49
312,C312,7,True,False,True,1220.95,1220.95,1259.7507558809293,1280.62,20.87,38.8
313,C313,10,True,False,True,1223.12,1223.12,1223.1380731564623,1230.18,7.05,0.02
314,C314,13,True,False,True,1225.53,1225.54,1281.6956561728339,1308.79,27.09,56.16
315,C315,3,True,False,True,1236.31,1236.31,1269.1165629924812,1298.47,29.36,32.81
316,C316,2,True,False,True,1239.85,1239.85,1333.0078608130893,1366.09,33.09,93.16
317,C317,38,True,False,True,1251.69,1251.7,1256.685639545235,1262.37,5.68,4.99
318,C318,26,True,False,True,1254.94,1254.95,1270.4674770120885,1339.16,68.69,15.53
319,C319,20,True,False,True,1257.72,1257.72,1273.5714367106666,1302.68,29.11,15.85
320,C320,26,True,False,True,1257.73,1257.74,1339.1613021439016,1340.5,1.34,81.43
321,C321,13,True,False,True,1260.36,1260.36,1308.7853128717413,1343.35,34.56,48.43
322,C322,26,True,False,True,1270.85,1270.86,1340.4976917979345,1347.05,6.55,69.65
323,C323,1,True,False,True,1271.73,1271.74,1285.9872336391763,1286.82,0.83,14.25
324,C324,26,True,False,True,1271.95,1271.95,1347.0455083242027,1371.06,24.02,75.1
325,C325,20,True,False,True,1274.04,1274.04,1302.677325624132,1353.03,50.35,28.64
326,C326,16,True,False,True,1275.9,1275.91,1275.914996370535,1334.89,58.97,0.01
327,C327,7,True,False,True,1283.68,1283.69,1317.3888407235172,1320.67,3.28,33.7
328,C328,14,True,False,True,1283.79,1283.8,1316.1980567258258,1348.83,32.63,32.41
329,C329,21,True,False,True,1293.9,1293.91,1300.6346030686057,1337.78,37.14,6.73
330,C330,3,True,False,True,1298.47,1298.48,1298.4835159159381,1308.95,10.47,0.01
