,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
338,A128,18,True,False,True,246.72,246.73,246.7350157915331,258.83,12.09,0.01
339,D53,25,True,False,True,246.77,246.77,246.77465946652106,288.32,41.55,0.01
340,A129,12,True,False,True,247.72,247.73,247.7320937153203,248.17,0.44,0.01
341,C66,7,True,False,True,248.34,248.34,248.34158003512968,271.82,23.48,0.0
342,D54,12,True,False,True,248.87,248.87,248.87978557919993,334.21,85.33,0.01
343,C67,30,True,False,True,249.46,249.46,249.46914784897723,308.22,58.75,0.01
344,C68,6,True,False,True,250.32,250.33,250.33621634036345,282.02,31.68,0.02
345,A130,31,True,False,True,250.35,250.36,250.36262984270604,265.68,15.32,0.01
346,D55,32,True,False,True,250.68,250.68,250.68777265376536,281.19,30.5,0.01
347,A131,33,True,False,True,250.7,250.71,250.71563935628012,261.71,11.0,0.01
348,A132,11,True,False,True,252.54,252.54,252.54207988894515,255.97,3.43,0.0
349,D56,16,True,False,True,253.38,253.38,253.38854215208727,262.68,9.29,0.01
350,C69,22,True,False,True,253.72,253.72,253.72013187208802,261.68,7.96,0.0
351,C70,34,True,False,True,254.12,254.13,254.13916499223112,298.83,44.69,0.02
352,A133,1,True,False,True,256.56,256.56,256.5608780811718,259.1,2.54,0.01
353,D57,1,True,False,True,259.09,259.1,259.10641346091256,307.29,48.18,0.01
354,B91,4,True,False,True,259.43,259.44,259.44390923039145,263.86,4.42,0.01
355,B92,5,True,False,True,260.75,260.76,260.76399175023187,360.0,99.24,0.01
356,C71,2,True,False,True,262.78,262.79,262.7918791976021,267.13,4.34,0.01
357,A134,4,True,False,True,264.77,264.77,264.7723637767936,276.71,11.93,0.01
358,A135,11,True,False,True,264.93,264.94,264.9405097735451,265.76,0.81,0.01
359,B93,16,True,False,True,265.07,265.07,265.0718638348681,299.8,34.73,0.0
360,A136,11,True,False,True,266.05,266.06,266.0651383615197,352.29,86.22,0.01
361,A137,17,True,False,True,266.51,266.51,266.5114202616946,276.01,9.5,0.0
362,C72,18,True,False,True,266.73,266.74,266.7477673000242,272.18,5.43,0.02
363,A138,2,True,False,True,267.71,267.71,267.7192506363371,277.35,9.63,0.01
364,B94,15,True,False,True,267.77,267.77,267.77867133021545,287.19,19.41,0.01
365,A139,8,True,False,True,269.29,269.3,269.30769822860566,270.36,1.05,0.01
366,A140,19,True,False,True,269.49,269.49,269.49251679961293,280.62,11.13,0.0
367,D58,21,True,False,True,269.51,269.52,269.52488596268176,322.3,52.77,0.01
368,A141,22,True,False,True,270.19,270.2,270.20739990113526,270.52,0.32,0.01
369,B95,8,True,False,True,271.3,271.3,271.3072897737092,338.4,67.1,0.01
370,B96,13,True,False,True,271.79,271.79,271.79224401128175,324.93,53.13,0.01
371,C73,7,True,False,True,271.87,271.88,271.8845755828463,300.34,28.46,0.01
372,C74,22,True,False,True,271.94,271.94,271.9448141705343,280.13,8.19,0.01
373,D59,18,True,False,True,273.08,273.09,273.0975993818361,280.94,7.85,0.02
374,B97,24,True,False,True,273.31,273.32,273.326275206286,285.74,12.41,0.01
375,B98,26,True,False,True,274.14,274.15,274.1565613166782,300.86,26.7,0.02
376,B99,27,True,False,True,275.4,275.41,275.41490816098064,301.47,26.06,0.01
377,A142,28,True,False,True,275.44,275.45,275.4502142398377,276.06,0.61,0.01
378,C75,31,True,False,True,275.55,275.55,275.55306995654803,312.15,36.6,0.01
379,A143,4,True,False,True,277.13,277.13,277.1355496060226,285.42,8.28,0.01
380,B100,2,True,False,True,277.56,277.57,277.5781211315116,287.48,9.9,0.02
381,A144,0,True,False,True,278.35,278.36,278.36632726093615,312.77,34.4,0.02
382,D60,14,True,False,True,278.61,278.62,278.6235791226487,338.9,60.28,0.01
383,C76,17,True,False,True,278.8,278.81,278.811612831065,291.71,12.9,0.01
384,C77,28,True,False,True,279.5,279.5,279.50132906689566,289.25,9.75,0.01
385,C78,22,True,False,True,280.16,280.16,280.1699344963939,485.05,204.88,0.01
386,B101,19,True,False,True,280.86,280.86,280.86847445346706,285.81,4.94,0.01
387,A145,18,True,False,True,281.15,281.16,281.1648036233385,293.44,12.28,0.01
388,B102,32,True,False,True,281.19,281.2,281.2060231199615,296.93,15.72,0.01
389,B103,33,True,False,True,281.61,281.62,281.6229718530589,289.26,7.64,0.01
390,B104,6,True,False,True,282.78,282.78,282.78606823227005,293.75,10.97,0.01
391,D61,35,True,False,True,283.02,283.03,283.0344333002511,304.98,21.94,0.01
392,A146,36,True,False,True,283.86,283.87,283.87323499472717,284.17,0.3,0.01
393,A147,37,True,False,True,283.96,283.96,283.9620198386296,287.53,3.56,0.0
394,C79,23,True,False,True,284.92,284.92,284.92521729741003,286.17,1.24,0.01
395,B105,4,True,False,True,286.03,286.04,286.04858113029155,363.1,77.06,0.02
396,A148,19,True,False,True,286.43,286.43,286.4311625954234,313.37,26.94,0.0
397,C80,23,True,False,True,286.45,286.46,286.46913720665367,317.61,31.14,0.02
398,D62,2,True,False,True,287.93,287.93,287.93718808838264,341.03,53.09,0.01
399,A149,15,True,False,True,290.08,290.09,290.09064560591816,316.9,26.81,0.01
400,A150,24,True,False,True,290.45,290.45,290.457696168921,318.55,28.09,0.01
401,C81,25,True,False,True,291.16,291.17,291.17273622511175,292.36,1.18,0.01
402,B106,28,True,False,True,291.65,291.66,291.6693076329625,307.13,15.46,0.02
403,A151,17,True,False,True,293.48,293.49,293.4928867272455,302.16,8.67,0.01
404,D63,18,True,False,True,293.54,293.55,293.55491029933756,303.07,9.51,0.01
405,B107,6,True,False,True,294.07,294.07,294.07121669214456,322.94,28.87,0.0
406,A152,25,True,False,True,294.16,294.16,294.16678559159413,302.85,8.69,0.01
407,C82,33,True,False,True,294.4,294.4,294.4016914585367,337.24,42.84,0.01
408,A153,36,True,False,True,294.89,294.89,294.89227104240274,327.29,32.4,0.0
409,C83,37,True,False,True,296.37,296.37,296.375902326653,304.22,7.84,0.01
410,A154,32,True,False,True,297.08,297.08,297.08795351300137,307.24,10.15,0.01
411,A155,38,True,False,True,297.31,297.32,297.320164086285,323.3,25.98,0.01
412,A156,34,True,False,True,299.5,299.51,299.51289071589076,316.92,17.4,0.01
413,B108,16,True,False,True,299.85,299.86,299.864087357852,310.11,10.25,0.01
414,B109,7,True,False,True,301.31,301.31,301.3198740262636,438.5,137.18,0.01
415,B110,17,True,False,True,302.45,302.46,302.4699765434418,329.35,26.88,0.02
416,D64,20,True,False,True,302.78,302.78,302.78629670051214,316.97,14.19,0.01
417,D65,18,True,False,True,303.21,303.22,303.2280403680636,411.04,107.81,0.02
418,B111,25,True,False,True,303.76,303.77,303.7726268194277,309.23,5.45,0.01
419,A157,26,True,False,True,303.88,303.88,303.8893558750844,312.95,9.06,0.01
420,B112,27,True,False,True,304.33,304.33,304.3343802019669,306.92,2.58,0.01
421,A158,29,True,False,True,306.26,306.27,306.2751389460979,307.94,1.67,0.01
422,C84,35,True,False,True,306.73,306.74,306.74712707659666,309.57,2.82,0.01
423,A159,1,True,False,True,307.42,307.43,307.43786499036844,309.91,2.47,0.02
424,A160,27,True,False,True,308.57,308.58,308.58799943523377,352.65,44.07,0.01
425,B113,25,True,False,True,309.63,309.63,309.63682139912436,381.33,71.7,0.01
426,D66,1,True,False,True,310.42,310.43,310.43666609022586,348.06,37.63,0.01
427,B114,9,True,False,True,310.87,310.87,310.87043866532645,383.28,72.41,0.0
428,A161,16,True,False,True,311.47,311.48,311.489572770747,323.53,12.04,0.02
429,D67,28,True,False,True,311.82,311.83,311.83669588989306,363.85,52.01,0.02
430,D68,0,True,False,True,312.9,312.91,312.91024749906876,353.82,40.91,0.01
431,A162,3,True,False,True,313.14,313.14,313.1495726849642,415.48,102.34,0.01
432,B115,26,True,False,True,313.28,313.28,313.28123771585524,337.56,24.28,0.0
433,A163,29,True,False,True,313.32,313.32,313.3229128646182,322.37,9.05,0.01
434,C85,19,True,False,True,314.11,314.11,314.1166919727503,345.48,31.36,0.01
435,A164,30,True,False,True,315.06,315.07,315.0713205914691,320.82,5.75,0.01
436,B116,31,True,False,True,315.87,315.88,315.88395549696077,316.31,0.43,0.01
437,C86,32,True,False,True,315.87,315.88,315.8824916244204,355.45,39.57,0.01
438,C87,35,True,False,True,316.05,316.06,316.06090512894866,350.07,34.0,0.01
439,D69,15,True,False,True,317.15,317.15,317.1512963719618,325.17,8.02,0.0
440,C88,20,True,False,True,317.51,317.51,317.51353004077646,319.11,1.6,0.01
441,D70,23,True,False,True,317.65,317.66,317.6678514158104,339.99,22.32,0.02
442,B117,31,True,False,True,318.08,318.09,318.09239327716705,324.48,6.39,0.01
443,B118,34,True,False,True,318.09,318.1,318.10645030477565,358.5,40.4,0.02
444,A165,37,True,False,True,318.44,318.44,318.4403502930154,327.07,8.63,0.0
445,A166,20,True,False,True,319.26,319.27,319.27241892197816,327.68,8.4,0.01
446,C89,24,True,False,True,319.54,319.54,319.5487289931685,330.01,10.46,0.01
447,C90,6,True,False,True,324.42,324.43,324.43217032861935,342.43,17.99,0.01
448,A167,10,True,False,True,324.51,324.52,324.5283537777167,344.82,20.29,0.02
449,A168,13,True,False,True,327.29,327.29,327.2956414372084,327.55,0.26,0.01
450,D71,13,True,False,True,328.48,328.49,328.4920290765637,386.57,58.08,0.01
451,A169,15,True,False,True,329.0,329.0,329.000181415428,357.82,28.82,0.0
452,B119,16,True,False,True,331.45,331.45,331.45160384709214,383.53,52.08,0.0
453,A170,17,True,False,True,331.78,331.79,331.79976470868996,342.57,10.77,0.02
454,A171,20,True,False,True,331.95,331.95,331.95646521581523,343.28,11.32,0.01
455,D72,21,True,False,True,333.41,333.42,333.4281482977399,372.87,39.44,0.01
456,A172,12,True,False,True,335.87,335.88,335.8803460399881,349.0,13.12,0.01
457,B120,8,True,False,True,338.52,338.52,338.52448286288234,353.65,15.13,0.01
458,B121,14,True,False,True,339.22,339.22,339.2240576019437,350.6,11.37,0.01
459,A173,24,True,False,True,339.32,339.32,339.3259760862013,351.25,11.93,0.01
460,D73,26,True,False,True,339.84,339.85,339.8583846007237,340.07,0.21,0.02
461,D74,29,True,False,True,339.92,339.93,339.9308068265418,343.14,3.21,0.01
462,B122,23,True,False,True,340.26,340.26,340.2699090622012,348.28,8.01,0.01
463,B123,2,True,False,True,342.46,342.46,342.46728169640335,345.58,3.11,0.01
464,A174,6,True,False,True,344.13,344.13,344.13670350356466,357.9,13.76,0.01
465,A175,17,True,False,True,344.4,344.41,344.41105516784313,352.9,8.49,0.01
466,D75,20,True,False,True,344.43,344.44,344.4475665072272,359.39,14.94,0.01
467,A176,26,True,False,True,344.58,344.58,344.58052939707903,356.66,12.08,0.01
468,A177,10,True,False,True,344.87,344.88,344.8850669712436,355.26,10.37,0.01
469,A178,2,True,False,True,345.89,345.9,345.9071988387194,360.51,14.61,0.01
470,C91,19,True,False,True,345.91,345.92,345.9287672982336,356.08,10.15,0.02
471,A179,29,True,False,True,347.0,347.0,347.00014348246947,366.52,19.52,0.0
472,C92,30,True,False,True,347.67,347.68,347.68374353546477,397.59,49.9,0.01
473,D76,1,True,False,True,348.5,348.51,348.5148754331266,449.88,101.37,0.01
474,A180,23,True,False,True,348.65,348.65,348.6527901955595,354.17,5.52,0.0
475,A181,31,True,False,True,348.91,348.92,348.9219598063444,363.13,14.2,0.01
476,A182,12,True,False,True,349.36,349.37,349.3718066297933,367.43,18.06,0.01
477,D77,33,True,False,True,349.37,349.37,349.3714758869361,373.08,23.71,0.0
478,B124,36,True,False,True,349.42,349.43,349.43968060419553,352.51,3.08,0.02
479,D78,35,True,False,True,350.2,350.2,350.20589871860227,361.26,11.05,0.01
480,A183,11,True,False,True,352.7,352.7,352.7051560359418,353.05,0.34,0.01
481,C93,11,True,False,True,353.42,353.43,353.4370276551403,357.65,4.22,0.01
482,A184,0,True,False,True,353.96,353.97,353.97086607960836,368.67,14.7,0.01
483,D79,8,True,False,True,356.15,356.15,356.1524240751139,371.83,15.68,0.01
484,C94,10,True,False,True,357.02,357.03,357.03722806343615,385.45,28.42,0.02
485,A185,14,True,False,True,357.26,357.27,357.27781979370764,362.75,5.47,0.02
486,A186,17,True,False,True,357.28,357.28,357.2810876436355,367.65,10.37,0.01
487,D80,6,True,False,True,358.06,358.07,358.07873807172723,366.38,8.3,0.01
488,A187,11,True,False,True,358.88,358.88,358.8833662405177,393.92,35.04,0.0
489,C95,2,True,False,True,361.73,361.73,361.7334959593263,494.96,133.23,0.01
490,B125,5,True,False,True,361.76,361.77,361.7723463604227,438.0,76.23,0.01
491,C96,15,True,False,True,362.38,362.39,362.39676684166386,432.25,69.85,0.01
492,B126,19,True,False,True,362.65,362.66,362.6613293613424,404.0,41.34,0.01
493,D81,4,True,False,True,363.95,363.96,363.9647948576149,383.15,19.19,0.01
494,A188,14,True,False,True,364.25,364.26,364.26796656148326,372.17,7.9,0.01
495,C97,20,True,False,True,364.42,364.42,364.4201572076835,371.96,7.54,0.0
496,B127,23,True,False,True,365.15,365.15,365.15893027481127,369.66,4.5,0.01
497,C98,24,True,False,True,365.52,365.53,365.5340983598558,365.54,0.0,0.01
498,A189,24,True,False,True,366.0,366.0,366.0065550888546,379.21,13.2,0.01
499,A190,6,True,False,True,366.46,366.47,366.4786954670462,366.98,0.5,0.02
500,C99,6,True,False,True,367.2,367.21,367.2197426629111,485.49,118.27,0.02
501,D82,12,True,False,True,367.99,368.0,368.0005089204683,376.63,8.63,0.01
502,A191,0,True,False,True,368.99,369.0,369.00083261316297,376.39,7.39,0.01
503,A192,17,True,False,True,369.94,369.95,369.95946013057124,390.38,20.42,0.02
504,B128,23,True,False,True,370.08,370.09,370.0904140303416,375.89,5.8,0.01
505,C100,26,True,False,True,370.08,370.09,370.0993187620075,434.39,64.29,0.02
506,D83,27,True,False,True,370.46,370.46,370.4634260741072,436.05,65.59,0.01
507,B129,28,True,False,True,371.59,371.59,371.59607184254355,398.24,26.65,0.01
508,A193,8,True,False,True,372.15,372.16,372.1648585850937,379.74,7.57,0.01
509,A194,14,True,False,True,372.21,372.22,372.2254621468114,376.83,4.61,0.01
510,A195,20,True,False,True,374.23,374.24,374.2470768572348,381.12,6.87,0.02
511,A196,21,True,False,True,374.3,374.3,374.3080846237678,436.06,61.75,0.01
512,C101,29,True,False,True,374.48,374.48,374.4846254686832,450.06,75.57,0.01
513,C102,31,True,False,True,374.92,374.93,374.9352692321319,391.05,16.11,0.01
514,C103,32,True,False,True,375.49,375.49,375.49291662402914,416.44,40.95,0.01
515,B130,33,True,False,True,375.53,375.53,375.5396007414904,411.71,36.17,0.01
516,B131,23,True,False,True,376.05,376.06,376.0602933790123,417.62,41.56,0.01
517,A197,0,True,False,True,377.03,377.03,377.03593254412567,378.85,1.82,0.01
518,C104,12,True,False,True,377.04,377.04,377.04018816891505,384.22,7.18,0.0
519,A198,14,True,False,True,378.31,378.31,378.3137985518478,390.76,12.45,0.0
520,A199,34,True,False,True,378.57,378.57,378.57250773949573,379.78,1.2,0.0
521,B132,35,True,False,True,378.81,378.81,378.8168543757699,383.28,4.46,0.01
522,A200,0,True,False,True,380.13,380.14,380.14197973985495,395.61,15.47,0.01
523,A201,8,True,False,True,380.27,380.28,380.28631130212915,383.44,3.16,0.01
524,C105,20,True,False,True,381.37,381.38,381.38536142586037,396.33,14.94,0.01
525,A202,24,True,False,True,382.39,382.4,382.4091965737021,402.52,20.11,0.02
526,D84,4,True,False,True,383.42,383.42,383.4207030329886,404.8,21.38,0.0
527,B133,8,True,False,True,384.83,384.84,384.84362995523117,488.42,103.58,0.01
528,C106,9,True,False,True,388.87,388.87,388.8702090635149,446.1,57.22,0.0
529,C107,10,True,False,True,392.09,392.1,392.1035976225737,396.2,4.1,0.01
530,D85,12,True,False,True,392.63,392.64,392.6495765930346,404.17,11.52,0.02
531,A203,13,True,False,True,393.48,393.48,393.4824754174668,399.62,6.14,0.01
532,D86,11,True,False,True,394.84,394.85,394.85839706348713,489.65,94.79,0.01
533,D87,14,True,False,True,395.07,395.07,395.0722712097802,408.31,13.24,0.01
534,A204,0,True,False,True,396.41,396.42,396.4243031105968,419.91,23.48,0.01
535,D88,10,True,False,True,396.88,396.89,396.8992353302895,481.28,84.38,0.02
536,B134,16,True,False,True,397.15,397.16,397.1697778220668,403.63,6.46,0.02
537,B135,17,True,False,True,397.4,397.4,397.406996251798,419.66,22.25,0.01
538,A205,20,True,False,True,398.12,398.12,398.12778059677373,406.66,8.53,0.01
539,A206,25,True,False,True,398.33,398.34,398.343745274149,398.43,0.08,0.01
540,B136,25,True,False,True,399.08,399.08,399.08728929367334,421.23,22.14,0.01
541,D89,28,True,False,True,399.42,399.43,399.4313428124881,400.99,1.56,0.01
542,B137,13,True,False,True,399.76,399.77,399.7737821510569,485.33,85.56,0.01
543,C108,30,True,False,True,399.8,399.81,399.8168615251607,467.11,67.29,0.02
544,A207,31,True,False,True,400.74,400.75,400.75540642478387,407.74,6.99,0.01
545,B138,28,True,False,True,401.56,401.56,401.56884666001577,428.37,26.8,0.01
546,C109,34,True,False,True,401.75,401.75,401.7557240300548,422.34,20.59,0.01
547,A208,24,True,False,True,402.9,402.91,402.9162701887998,404.63,1.71,0.01
548,A209,35,True,False,True,403.01,403.01,403.01522298341615,416.68,13.67,0.01
549,C110,36,True,False,True,403.27,403.27,403.2749123944024,419.93,16.66,0.01
550,B139,16,True,False,True,403.94,403.95,403.95263708178436,425.93,21.98,0.01
551,B140,12,True,False,True,404.23,404.24,404.246388185168,422.53,18.29,0.01
552,C111,4,True,False,True,405.02,405.02,405.0297760362046,415.97,10.94,0.01
553,B141,19,True,False,True,405.29,405.3,405.30948560744736,441.48,36.17,0.02
554,D90,24,True,False,True,405.53,405.53,405.53512828543967,448.62,43.09,0.01
555,C112,37,True,False,True,405.77,405.77,405.77260995872507,480.39,74.61,0.0
556,A210,38,True,False,True,406.15,406.15,406.1598317043001,412.98,6.82,0.01
557,A211,20,True,False,True,407.61,407.62,407.62581758801105,428.06,20.43,0.01
558,A212,14,True,False,True,408.72,408.73,408.7340241840214,422.59,13.86,0.01
559,A213,18,True,False,True,411.83,411.83,411.83685094710125,412.57,0.73,0.01
560,C113,18,True,False,True,412.84,412.84,412.84106120796315,434.71,21.87,0.0
561,A214,31,True,False,True,412.89,412.89,412.8935691929995,420.57,7.67,0.01
562,B142,33,True,False,True,413.17,413.17,413.1781485701025,415.98,2.8,0.01
563,A215,38,True,False,True,414.2,414.2,414.20839662463663,427.64,13.43,0.01
564,C114,39,True,False,True,414.49,414.5,414.50379334628116,463.4,48.89,0.01
565,A216,40,True,False,True,414.6,414.6,414.60043008344206,431.58,16.98,0.0
566,A217,41,True,False,True,415.37,415.38,415.38851505347935,417.6,2.22,0.01
567,B143,3,True,False,True,415.69,415.7,415.7046243871416,415.76,0.05,0.01
568,B144,3,True,False,True,417.53,417.53,417.5369766937581,493.71,76.17,0.01
569,C115,4,True,False,True,417.71,417.71,417.7129936661105,476.2,58.48,0.01
570,A218,23,True,False,True,419.11,419.11,419.11003491941113,440.1,20.99,0.0
571,A219,32,True,False,True,419.52,419.53,419.5324629687945,427.96,8.42,0.01
572,A220,0,True,False,True,420.6,420.61,420.61710745677243,424.66,4.04,0.01
573,C116,17,True,False,True,421.16,421.17,421.17133029881796,497.85,76.68,0.01
574,B145,25,True,False,True,421.73,421.73,421.73228258224685,438.99,17.26,0.0
575,C117,12,True,False,True,424.11,424.12,424.12177096479485,434.97,10.85,0.01
576,C118,14,True,False,True,424.12,424.13,424.1344058565698,436.59,12.46,0.01
577,B146,0,True,False,True,425.79,425.8,425.807504523413,435.76,9.95,0.02
578,B147,16,True,False,True,425.94,425.94,425.94378962658783,437.42,11.47,0.0
579,A221,20,True,False,True,429.63,429.63,429.6383908083135,462.37,32.73,0.01
580,B148,28,True,False,True,429.64,429.64,429.6481623028649,470.37,40.72,0.01
581,A222,31,True,False,True,430.17,430.17,430.17667971986384,431.6,1.42,0.01
582,D91,15,True,False,True,432.39,432.39,432.3912554088898,455.6,23.21,0.0
583,D92,26,True,False,True,434.59,434.59,434.59325553997775,455.2,20.61,0.0
584,B149,12,True,False,True,435.12,435.13,435.13725889343755,447.18,12.05,0.01
585,A223,18,True,False,True,435.14,435.15,435.1519692530846,488.27,53.12,0.01
586,B150,31,True,False,True,435.67,435.67,435.6785108823693,472.44,36.76,0.01
587,A224,0,True,False,True,440.16,440.16,440.1674079905738,464.67,24.5,0.01
588,B151,5,True,False,True,440.22,440.23,440.2320958689119,454.75,14.52,0.01
589,A225,7,True,False,True,440.35,440.35,440.3528745371445,453.26,12.91,0.01
590,B152,14,True,False,True,441.24,441.24,441.2412728637039,487.7,46.46,0.0
591,A226,16,True,False,True,441.59,441.6,441.6075436433286,441.83,0.22,0.02
592,D93,19,True,False,True,441.78,441.78,441.787324131334,443.09,1.3,0.01
593,C119,16,True,False,True,441.93,441.93,441.9320163412037,469.05,27.12,0.0
594,B153,21,True,False,True,442.33,442.34,442.3455235779695,444.33,1.98,0.01
595,A227,23,True,False,True,442.99,442.99,442.9948369296287,452.88,9.89,0.01
596,A228,19,True,False,True,443.74,443.75,443.75555080114185,464.51,20.76,0.02
597,A229,25,True,False,True,443.84,443.84,443.8439360015488,483.01,39.17,0.01
598,A230,21,True,False,True,444.39,444.4,444.407125584703,463.64,19.23,0.02
599,A231,27,True,False,True,444.59,444.6,444.6092812014303,454.75,10.14,0.02
600,A232,32,True,False,True,445.14,445.14,445.14513775019697,457.01,11.86,0.01
601,B154,33,True,False,True,445.62,445.62,445.62093153149914,462.02,16.4,0.0
602,B155,34,True,False,True,445.97,445.98,445.9813460558847,461.71,15.72,0.01
603,D94,9,True,False,True,446.28,446.28,446.28502760752394,447.74,1.46,0.01
604,A233,9,True,False,True,448.43,448.44,448.44235759454045,489.76,41.32,0.01
605,B156,12,True,False,True,449.25,449.26,449.2639101496207,456.94,7.67,0.01
606,C120,1,True,False,True,451.36,451.36,451.3616290711668,468.83,17.47,0.0
607,D95,24,True,False,True,452.16,452.16,452.16198597842225,466.36,14.2,0.0
608,C121,29,True,False,True,452.29,452.3,452.30930906388954,533.33,81.02,0.02
609,A234,23,True,False,True,452.94,452.95,452.95487234688676,461.61,8.66,0.01
610,D96,35,True,False,True,452.98,452.98,452.98072960702063,556.13,103.15,0.0
611,A235,36,True,False,True,453.03,453.03,453.03368870058046,454.38,1.35,0.0
612,C122,7,True,False,True,453.67,453.68,453.6825426064266,468.89,15.2,0.01
613,A236,38,True,False,True,453.75,453.75,453.7584271973615,465.45,11.69,0.01
614,D97,5,True,False,True,455.52,455.53,455.5381918560142,489.27,33.73,0.02
615,B157,15,True,False,True,455.82,455.82,455.8294482505712,527.72,71.89,0.01
616,C123,26,True,False,True,456.61,456.62,456.6232434736202,476.11,19.49,0.01
617,D98,27,True,False,True,456.9,456.91,456.91952001197217,473.07,16.15,0.02
618,D99,12,True,False,True,459.0,459.01,459.01818224058053,492.24,33.22,0.01
619,B158,32,True,False,True,459.39,459.4,459.4060852370242,518.26,58.85,0.02
620,B159,36,True,False,True,461.13,461.14,461.1412350720966,475.8,14.66,0.01
621,A237,23,True,False,True,461.63,461.64,461.64233770344896,591.15,129.51,0.01
622,D100,20,True,False,True,462.6,462.61,462.61703980534753,470.72,8.1,0.01
623,B160,33,True,False,True,462.86,462.87,462.8733986739107,465.43,2.56,0.01
624,A238,34,True,False,True,463.18,463.19,463.19514418041734,472.75,9.55,0.01
625,A239,0,True,False,True,465.15,465.16,465.1690325555115,469.46,4.29,0.02
626,A240,19,True,False,True,465.16,465.17,465.17333229344786,466.1,0.92,0.01
627,C124,21,True,False,True,465.9,465.9,465.9014664782632,494.71,28.81,0.0
628,A241,19,True,False,True,466.49,466.49,466.4969366229601,470.25,3.75,0.01
629,B161,24,True,False,True,467.21,467.21,467.21833375252197,473.01,5.79,0.01
630,D101,30,True,False,True,468.1,468.1,468.10826781666185,474.44,6.33,0.01
631,D102,33,True,False,True,468.66,468.66,468.66863596647863,484.43,15.76,0.01
632,D103,1,True,False,True,469.36,469.36,469.36720375423795,539.2,69.84,0.01
633,B162,0,True,False,True,469.71,469.71,469.7190208675029,477.64,7.92,0.01
634,B163,7,True,False,True,469.98,469.98,469.98576047743757,486.54,16.55,0.01
635,D104,16,True,False,True,471.3,471.3,471.303535518681,496.29,24.99,0.0
636,B164,19,True,False,True,472.6,472.6,472.6068883927623,482.93,10.33,0.01
637,A242,20,True,False,True,475.39,475.4,475.40660100837295,483.24,7.83,0.02
638,A243,4,True,False,True,476.33,476.34,476.34736429239945,493.43,17.08,0.02
639,A244,24,True,False,True,476.54,476.54,476.54979970514773,498.46,21.91,0.01
640,D105,26,True,False,True,476.72,476.72,476.7231210771888,489.08,12.36,0.01
641,B165,0,True,False,True,477.66,477.66,477.66793205392696,514.86,37.2,0.01
642,A245,27,True,False,True,477.77,477.78,477.7886809576143,478.66,0.88,0.01
643,B166,27,True,False,True,478.89,478.9,478.9039348278195,495.06,16.16,0.01
644,C125,10,True,False,True,482.35,482.35,482.35748803558005,497.92,15.56,0.01
645,C126,19,True,False,True,483.54,483.54,483.5433768869818,630.24,146.7,0.01
646,A246,20,True,False,True,484.37,484.37,484.3797506126496,539.41,55.03,0.01
647,A247,22,True,False,True,485.21,485.21,485.2195157427316,490.59,5.37,0.01
648,D106,6,True,False,True,486.09,486.09,486.0900991184154,591.38,105.29,0.0
649,B167,7,True,False,True,486.77,486.77,486.77762352509933,537.85,51.08,0.01
650,C127,13,True,False,True,486.86,486.87,486.87064518781744,489.99,3.12,0.01
651,A248,14,True,False,True,488.41,488.42,488.42117164245263,491.65,3.23,0.01
652,D107,5,True,False,True,490.12,490.12,490.12310252356974,549.51,59.39,0.01
653,B168,8,True,False,True,490.93,490.94,490.94405183669346,627.65,136.71,0.01
654,A249,9,True,False,True,491.62,491.63,491.6302837700964,506.77,15.14,0.01
655,A250,11,True,False,True,492.09,492.09,492.0960031659314,514.73,22.64,0.01
656,A251,12,True,False,True,493.26,493.26,493.2654020095709,500.61,7.34,0.01
657,C128,4,True,False,True,493.44,493.45,493.4567546100203,500.93,7.48,0.02
658,B169,13,True,False,True,493.49,493.5,493.5031945581344,499.71,6.21,0.01
659,C129,2,True,False,True,495.45,495.45,495.4511847350386,507.14,11.69,0.0
660,A252,3,True,False,True,495.77,495.78,495.7867575205817,517.93,22.14,0.01
661,A253,14,True,False,True,496.83,496.84,496.8494919932229,503.82,6.97,0.02
662,A254,16,True,False,True,497.26,497.26,497.2605414154235,543.75,46.49,0.01
663,B170,18,True,False,True,497.67,497.68,497.6815216629468,521.33,23.65,0.01
664,B171,17,True,False,True,497.92,497.92,497.920144949548,544.94,47.02,0.0
665,D108,10,True,False,True,499.75,499.76,499.7601719523879,513.45,13.69,0.01
666,C130,12,True,False,True,500.7,500.71,500.7172044445723,505.51,4.8,0.02
667,C131,4,True,False,True,501.4,501.41,501.4138088988224,511.45,10.03,0.01
668,D109,13,True,False,True,502.18,502.19,502.1994710806718,627.78,125.58,0.02
669,B172,21,True,False,True,503.81,503.81,503.8176548413928,576.44,72.62,0.01
670,D110,14,True,False,True,504.09,504.09,504.0906190039043,657.43,153.34,0.0
671,A255,22,True,False,True,504.11,504.11,504.11380036711284,546.64,42.52,0.01
672,C132,24,True,False,True,505.08,505.08,505.087454835031,550.41,45.32,0.01
673,A256,12,True,False,True,506.21,506.22,506.2225095693483,507.7,1.48,0.01
674,D111,25,True,False,True,506.27,506.28,506.2815210516576,524.72,18.43,0.01
675,D112,2,True,False,True,507.21,507.22,507.228426583304,544.66,37.43,0.02
676,B173,9,True,False,True,508.97,508.98,508.9860617023674,517.55,8.57,0.01
677,A257,12,True,False,True,510.22,510.23,510.23962545514024,513.5,3.26,0.02
