,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
331,C331,25,True,True,False,1307.85,1307.86,1389.7570510592966,,106.59,132.15
332,C332,35,True,False,False,1311.6,1311.6,,,9.8,128.4
333,C333,54,True,False,True,1318.28,1318.29,1354.2317473572707,1356.41,2.18,35.95
334,C334,58,True,False,True,1319.92,1319.92,1319.9269928192978,1341.9,21.97,0.01
335,C335,38,True,True,False,1321.64,1321.64,1429.2738280450312,,35.56,118.36
336,C336,60,True,False,True,1323.61,1323.62,1323.627062544666,1332.04,8.42,0.01
337,C337,58,True,False,True,1329.23,1329.24,1367.3712786246315,1379.77,12.4,38.14
338,C338,13,True,False,True,1331.08,1331.08,1362.754261029926,1387.63,24.88,31.68
339,C339,13,True,True,False,1332.19,1332.19,1387.632065515415,,65.33,107.81
340,C340,73,True,False,True,1343.29,1343.29,1388.617965728038,1429.89,41.27,45.33
341,C341,13,True,False,False,1352.83,1352.84,,,7.06,87.17
342,C342,9,True,False,True,1354.55,1354.55,1354.5558449352789,1363.26,8.7,0.01
343,C343,32,True,False,True,1358.58,1358.58,1392.6416263002977,1414.9,22.26,34.06
344,C344,32,True,True,False,1359.86,1359.86,1414.9042303947817,,43.95,80.14
345,C345,29,True,False,True,1360.78,1360.78,1360.7812278053796,1389.71,28.93,0.0
346,C346,45,True,False,True,1362.42,1362.42,1362.425086890608,1383.3,20.87,0.01
347,C347,36,True,False,True,1364.0,1364.01,1364.013977263602,1391.29,27.27,0.01
348,C348,50,True,False,True,1372.56,1372.57,1372.5702568842219,1414.9,42.32,0.01
349,C349,40,True,False,True,1379.47,1379.48,1403.4599192662838,1426.57,23.11,23.99
350,C350,51,True,True,False,1384.42,1384.42,1384.4225104137117,,68.41,55.58
351,C351,41,True,True,False,1397.23,1397.23,1397.2326231634668,,88.16,42.77
352,C352,41,True,False,False,1399.43,1399.43,,,74.08,40.57
353,C353,42,True,True,False,1400.55,1400.56,1427.792004433765,,42.14,39.45
354,C354,52,True,False,True,1401.05,1401.06,1401.0644619589498,1409.55,8.48,0.01
355,C355,62,True,False,True,1402.48,1402.49,1402.4981432077063,1417.1,14.6,0.02
356,C356,62,True,False,True,1403.11,1403.12,1417.095377734748,1426.95,9.86,13.98
357,C357,65,True,False,True,1403.5,1403.5,1403.5097862213672,1435.67,32.16,0.01
358,C358,65,True,True,False,1407.19,1407.2,1435.6683338573478,,11.76,32.81
359,C359,34,True,True,False,1409.0,1409.01,1409.0123560385146,,42.12,31.0
360,C360,17,True,False,False,1412.33,1412.33,,,3.61,27.67
361,C361,21,True,True,False,1413.18,1413.18,1427.33003793904,,44.8,26.82
362,C362,42,True,False,False,1417.7,1417.7,,,26.45,22.3
363,C363,65,True,False,False,1418.67,1418.67,,,54.13,21.33
364,C364,57,True,False,True,1419.97,1419.98,1419.985566503003,1436.9,16.91,0.01
365,C365,49,True,True,False,1425.39,1425.39,1425.391246850787,,29.42,14.61
366,C366,23,True,False,False,1428.67,1428.67,,,24.25,11.33
367,C367,28,True,False,False,1430.3,1430.3,,,111.48,9.7
368,C368,39,True,True,False,1433.43,1433.44,1433.4470591217193,,42.25,6.57
