,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
350,B350,12,True,False,False,1038.31,1038.32,,,9.18,401.69
351,B351,0,True,False,False,1047.92,1047.93,,,34.77,392.08
352,B352,19,True,False,False,1049.57,1049.57,,,35.54,390.43
353,B353,9,True,False,False,1050.41,1050.42,,,31.71,389.59
354,B354,10,True,False,False,1050.79,1050.79,,,2.67,389.21
355,B355,18,True,False,False,1051.86,1051.87,,,18.15,388.14
356,B356,4,True,False,False,1052.33,1052.34,,,20.4,387.67
357,B357,3,True,False,False,1052.62,1052.63,,,34.14,387.38
358,B358,0,True,False,False,1055.39,1055.4,,,58.37,384.61
359,B359,12,True,False,False,1056.75,1056.76,,,11.51,383.25
360,B360,5,True,False,False,1059.25,1059.25,,,13.99,380.75
361,B361,0,True,False,False,1059.88,1059.89,,,32.99,380.12
362,B362,0,True,False,False,1063.27,1063.28,,,27.16,376.73
363,B363,4,True,False,False,1064.0,1064.01,,,20.4,376.0
364,B364,17,True,False,False,1064.98,1064.98,,,10.77,375.02
365,B365,10,True,False,False,1069.04,1069.05,,,5.43,370.96
366,B366,17,True,False,False,1071.5,1071.51,,,5.08,368.5
367,B367,6,True,False,False,1072.72,1072.73,,,2.13,367.28
368,B368,11,True,False,False,1075.07,1075.08,,,2.12,364.93
369,B369,19,True,False,False,1078.63,1078.63,,,46.74,361.37
370,B370,9,True,False,False,1085.92,1085.93,,,12.1,354.08
371,B371,12,True,False,False,1088.53,1088.53,,,1.57,351.47
372,B372,13,True,False,False,1089.32,1089.33,,,56.69,350.68
373,B373,19,True,False,False,1093.44,1093.45,,,6.32,346.56
374,B374,16,True,False,False,1097.96,1097.96,,,7.8,342.04
375,B375,12,True,False,False,1098.63,1098.63,,,5.41,341.37
376,B376,17,True,False,False,1103.78,1103.79,,,85.66,336.22
377,B377,15,True,False,False,1105.66,1105.66,,,2.98,334.34
378,B378,8,True,False,False,1110.2,1110.2,,,32.02,329.8
379,B379,12,True,False,False,1111.01,1111.01,,,67.24,328.99
380,B380,15,True,False,False,1112.22,1112.23,,,27.57,327.78
381,B381,8,True,False,False,1121.44,1121.45,,,48.93,318.56
382,B382,15,True,False,False,1124.66,1124.66,,,6.94,315.34
383,B383,12,True,False,False,1129.1,1129.11,,,28.02,310.9
384,B384,1,True,False,False,1132.6,1132.61,,,30.17,307.4
385,B385,9,True,False,False,1133.29,1133.29,,,15.33,306.71
386,B386,15,True,False,False,1135.2,1135.2,,,51.11,304.8
387,B387,3,True,False,False,1140.16,1140.17,,,29.64,299.84
388,B388,14,True,False,False,1143.53,1143.54,,,56.32,296.47
389,B389,14,True,False,False,1143.55,1143.56,,,34.98,296.45
390,B390,14,True,False,False,1143.83,1143.83,,,18.36,296.17
391,B391,17,True,False,False,1145.1,1145.11,,,17.26,294.9
392,B392,5,True,False,False,1153.77,1153.78,,,15.12,286.23
393,B393,5,True,False,False,1155.8,1155.8,,,0.55,284.2
394,B394,15,True,False,False,1156.74,1156.75,,,19.15,283.26
395,B395,1,True,False,False,1158.08,1158.09,,,13.75,281.92
396,B396,15,True,False,False,1158.79,1158.8,,,4.29,281.21
397,B397,18,True,False,False,1160.43,1160.44,,,3.17,279.57
398,B398,3,True,False,False,1161.17,1161.18,,,14.92,278.83
399,B399,6,True,False,False,1166.78,1166.78,,,1.02,273.22
400,B400,18,True,False,False,1168.61,1168.61,,,107.78,271.39
401,B401,19,True,False,False,1169.59,1169.6,,,11.88,270.41
402,B402,9,True,False,False,1177.7,1177.7,,,12.04,262.3
403,B403,9,True,False,False,1178.83,1178.83,,,1.31,261.17
404,B404,10,True,False,False,1186.04,1186.05,,,13.91,253.96
405,B405,6,True,False,False,1186.18,1186.18,,,0.4,253.82
406,B406,12,True,False,False,1189.86,1189.86,,,0.76,250.14
407,B407,7,True,False,False,1191.84,1191.85,,,10.35,248.16
408,B408,12,True,False,False,1193.61,1193.61,,,43.0,246.39
409,B409,17,True,False,False,1193.72,1193.72,,,15.35,246.28
410,B410,11,True,False,False,1193.84,1193.85,,,0.37,246.16
411,B411,0,True,False,False,1195.06,1195.06,,,4.45,244.94
412,B412,3,True,False,False,1203.87,1203.88,,,33.67,236.13
413,B413,4,True,False,False,1206.76,1206.76,,,33.51,233.24
414,B414,8,True,False,False,1208.14,1208.15,,,35.11,231.86
415,B415,7,True,False,False,1210.98,1210.99,,,10.83,229.02
416,B416,14,True,False,False,1211.67,1211.68,,,10.86,228.33
417,B417,12,True,False,False,1212.21,1212.22,,,40.5,227.79
418,B418,11,True,False,False,1213.56,1213.57,,,12.69,226.44
419,B419,8,True,False,False,1219.53,1219.54,,,32.47,220.47
420,B420,8,True,False,False,1221.67,1221.67,,,21.75,218.33
421,B421,2,True,False,False,1222.73,1222.73,,,11.33,217.27
422,B422,17,True,False,False,1231.73,1231.73,,,2.08,208.27
423,B423,11,True,False,False,1236.81,1236.81,,,3.09,203.19
424,B424,7,True,False,False,1237.98,1237.98,,,55.08,202.02
425,B425,9,True,False,False,1248.71,1248.72,,,15.05,191.29
426,B426,2,True,False,False,1261.82,1261.83,,,127.92,178.18
427,B427,6,True,False,False,1263.4,1263.4,,,11.31,176.6
428,B428,0,True,False,False,1266.6,1266.61,,,7.19,173.4
429,B429,2,True,False,False,1268.16,1268.17,,,10.79,171.84
430,B430,12,True,False,False,1269.05,1269.06,,,10.51,170.95
431,B431,15,True,False,False,1269.31,1269.32,,,25.36,170.69
432,B432,12,True,False,False,1270.23,1270.24,,,0.32,169.77
433,B433,8,True,False,False,1271.18,1271.19,,,36.02,168.82
434,B434,15,True,False,False,1272.71,1272.71,,,13.46,167.29
435,B435,10,True,False,False,1273.32,1273.32,,,14.15,166.68
436,B436,17,True,False,False,1282.55,1282.55,,,16.4,157.45
437,B437,2,True,False,False,1282.87,1282.88,,,14.91,157.13
438,B438,8,True,False,False,1285.82,1285.82,,,17.2,154.18
439,B439,18,True,False,False,1287.56,1287.57,,,10.61,152.44
440,B440,18,True,False,False,1289.22,1289.22,,,15.1,150.78
441,B441,2,True,False,False,1290.61,1290.62,,,12.97,149.39
442,B442,2,True,False,False,1296.69,1296.7,,,18.26,143.31
443,B443,12,True,False,False,1297.68,1297.69,,,24.41,142.32
444,B444,10,True,False,False,1297.74,1297.75,,,6.9,142.26
445,B445,16,True,False,False,1305.25,1305.26,,,17.75,134.75
446,B446,6,True,False,False,1311.25,1311.25,,,22.57,128.75
447,B447,15,True,False,False,1312.22,1312.22,,,0.43,127.78
448,B448,14,True,False,False,1314.44,1314.45,,,18.37,125.56
449,B449,19,True,False,False,1314.79,1314.79,,,6.84,125.21
450,B450,8,True,False,False,1315.08,1315.09,,,12.96,124.92
451,B451,14,True,False,False,1320.53,1320.54,,,43.79,119.47
452,B452,16,True,False,False,1322.12,1322.12,,,9.87,117.88
453,B453,1,True,False,False,1325.37,1325.37,,,16.5,114.63
454,B454,10,True,False,False,1333.97,1333.98,,,0.63,106.03
455,B455,14,True,False,False,1334.82,1334.82,,,9.23,105.18
456,B456,9,True,False,False,1334.86,1334.86,,,25.52,105.14
457,B457,8,True,False,False,1334.93,1334.94,,,9.46,105.07
458,B458,14,True,False,False,1338.64,1338.64,,,5.76,101.36
459,B459,1,True,False,False,1346.39,1346.4,,,8.59,93.61
460,B460,0,True,False,False,1348.28,1348.29,,,77.18,91.72
461,B461,0,True,False,False,1349.69,1349.7,,,2.27,90.31
462,B462,7,True,False,False,1352.04,1352.04,,,15.56,87.96
463,B463,13,True,False,False,1357.92,1357.92,,,1.5,82.08
464,B464,2,True,False,False,1361.08,1361.09,,,19.34,78.92
465,B465,9,True,False,False,1361.88,1361.88,,,3.95,78.12
466,B466,13,True,False,False,1366.35,1366.35,,,25.13,73.65
467,B467,19,True,False,False,1366.78,1366.79,,,7.68,73.22
468,B468,7,True,False,False,1367.32,1367.33,,,29.35,72.68
469,B469,4,True,False,False,1370.17,1370.18,,,10.66,69.83
470,B470,7,True,False,False,1370.99,1370.99,,,0.1,69.01
471,B471,1,True,False,False,1374.65,1374.65,,,8.74,65.35
472,B472,16,True,False,False,1375.94,1375.94,,,2.14,64.06
473,B473,4,True,False,False,1376.91,1376.92,,,17.08,63.09
474,B474,7,True,False,False,1397.4,1397.41,,,8.52,42.6
475,B475,4,True,False,False,1397.53,1397.53,,,25.54,42.47
476,B476,13,True,False,False,1400.64,1400.65,,,17.33,39.36
477,B477,10,True,False,False,1400.76,1400.76,,,0.92,39.24
478,B478,0,True,False,False,1405.04,1405.05,,,9.59,34.96
479,B479,15,True,False,False,1405.83,1405.83,,,16.79,34.17
480,B480,0,True,False,False,1406.11,1406.11,,,21.23,33.89
481,B481,3,True,False,False,1409.25,1409.25,,,2.77,30.75
482,B482,19,True,False,False,1413.2,1413.21,,,26.24,26.8
483,B483,2,True,False,False,1416.6,1416.61,,,10.53,23.4
484,B484,10,True,False,False,1416.76,1416.77,,,5.05,23.24
485,B485,4,True,False,False,1417.81,1417.81,,,40.91,22.19
486,B486,7,True,False,False,1419.61,1419.61,,,1.78,20.39
487,B487,9,True,False,False,1420.62,1420.63,,,66.4,19.38
488,B488,18,True,False,False,1425.61,1425.62,,,30.63,14.39
489,B489,7,True,False,False,1426.04,1426.04,,,16.14,13.96
