,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
420,B420,3,True,False,False,1221.67,1221.67,,,21.75,218.33
421,B421,1,True,False,False,1222.73,1222.73,,,11.33,217.27
422,B422,2,True,False,False,1231.73,1231.73,,,2.08,208.27
423,B423,1,True,False,False,1236.81,1236.81,,,3.09,203.19
424,B424,1,True,False,False,1237.98,1237.98,,,55.08,202.02
425,B425,0,True,False,False,1248.71,1248.72,,,15.05,191.29
426,B426,1,True,False,False,1261.82,1261.83,,,127.92,178.18
427,B427,2,True,False,False,1263.4,1263.4,,,11.31,176.6
428,B428,0,True,False,False,1266.6,1266.61,,,7.19,173.4
429,B429,0,True,False,False,1268.16,1268.17,,,10.79,171.84
430,B430,1,True,False,False,1269.05,1269.06,,,10.51,170.95
431,B431,1,True,False,False,1269.31,1269.32,,,25.36,170.69
432,B432,1,True,False,False,1270.23,1270.24,,,0.32,169.77
433,B433,3,True,False,False,1271.18,1271.19,,,36.02,168.82
434,B434,3,True,False,False,1272.71,1272.71,,,13.46,167.29
435,B435,1,True,False,False,1273.32,1273.32,,,14.15,166.68
436,B436,2,True,False,False,1282.55,1282.55,,,16.4,157.45
437,B437,3,True,False,False,1282.87,1282.88,,,14.91,157.13
438,B438,2,True,False,False,1285.82,1285.82,,,17.2,154.18
439,B439,0,True,False,False,1287.56,1287.57,,,10.61,152.44
440,B440,1,True,False,False,1289.22,1289.22,,,15.1,150.78
441,B441,2,True,False,False,1290.61,1290.62,,,12.97,149.39
442,B442,2,True,False,False,1296.69,1296.7,,,18.26,143.31
443,B443,2,True,False,False,1297.68,1297.69,,,24.41,142.32
444,B444,2,True,False,False,1297.74,1297.75,,,6.9,142.26
445,B445,3,True,False,False,1305.25,1305.26,,,17.75,134.75
446,B446,3,True,False,False,1311.25,1311.25,,,22.57,128.75
447,B447,0,True,False,False,1312.22,1312.22,,,0.43,127.78
448,B448,2,True,False,False,1314.44,1314.45,,,18.37,125.56
449,B449,0,True,False,False,1314.79,1314.79,,,6.84,125.21
450,B450,2,True,False,False,1315.08,1315.09,,,12.96,124.92
451,B451,3,True,False,False,1320.53,1320.54,,,43.79,119.47
452,B452,3,True,False,False,1322.12,1322.12,,,9.87,117.88
453,B453,1,True,False,False,1325.37,1325.37,,,16.5,114.63
454,B454,1,True,False,False,1333.97,1333.98,,,0.63,106.03
455,B455,3,True,False,False,1334.82,1334.82,,,9.23,105.18
456,B456,0,True,False,False,1334.86,1334.86,,,25.52,105.14
457,B457,3,True,False,False,1334.93,1334.94,,,9.46,105.07
458,B458,1,True,False,False,1338.64,1338.64,,,5.76,101.36
459,B459,3,True,False,False,1346.39,1346.4,,,8.59,93.61
460,B460,2,True,False,False,1348.28,1348.29,,,77.18,91.72
461,B461,1,True,False,False,1349.69,1349.7,,,2.27,90.31
462,B462,3,True,False,False,1352.04,1352.04,,,15.56,87.96
463,B463,2,True,False,False,1357.92,1357.92,,,1.5,82.08
464,B464,2,True,False,False,1361.08,1361.09,,,19.34,78.92
465,B465,2,True,False,False,1361.88,1361.88,,,3.95,78.12
466,B466,3,True,False,False,1366.35,1366.35,,,25.13,73.65
467,B467,1,True,False,False,1366.78,1366.79,,,7.68,73.22
468,B468,1,True,False,False,1367.32,1367.33,,,29.35,72.68
469,B469,0,True,False,False,1370.17,1370.18,,,10.66,69.83
470,B470,0,True,False,False,1370.99,1370.99,,,0.1,69.01
471,B471,0,True,False,False,1374.65,1374.65,,,8.74,65.35
472,B472,3,True,False,False,1375.94,1375.94,,,2.14,64.06
473,B473,1,True,False,False,1376.91,1376.92,,,17.08,63.09
474,B474,1,True,False,False,1397.4,1397.41,,,8.52,42.6
475,B475,1,True,False,False,1397.53,1397.53,,,25.54,42.47
476,B476,1,True,False,False,1400.64,1400.65,,,17.33,39.36
477,B477,1,True,False,False,1400.76,1400.76,,,0.92,39.24
478,B478,2,True,False,False,1405.04,1405.05,,,9.59,34.96
479,B479,1,True,False,False,1405.83,1405.83,,,16.79,34.17
480,B480,0,True,False,False,1406.11,1406.11,,,21.23,33.89
481,B481,0,True,False,False,1409.25,1409.25,,,2.77,30.75
482,B482,2,True,False,False,1413.2,1413.21,,,26.24,26.8
483,B483,0,True,False,False,1416.6,1416.61,,,10.53,23.4
484,B484,0,True,False,False,1416.76,1416.77,,,5.05,23.24
485,B485,3,True,False,False,1417.81,1417.81,,,40.91,22.19
486,B486,0,True,False,False,1419.61,1419.61,,,1.78,20.39
487,B487,3,True,False,False,1420.62,1420.63,,,66.4,19.38
488,B488,0,True,False,False,1425.61,1425.62,,,30.63,14.39
489,B489,1,True,False,False,1426.04,1426.04,,,16.14,13.96
